-1.450081707462302738e+01,8.033479147976679613e+00,-2.044686877915832923e+01,-3.134290522101395027e+00,1.446556147847973506e+01,-6.116698537479773101e+00,2.866791140890574852e+01,-1.042954394545326480e+01,3.848626085936060814e+00,-1.702812897798398240e+01,9.847440336039129605e+00,-1.341940769519240462e+01,-2.052219130312294837e+01,-2.028800276368554734e+01,-1.316932042746126363e+01,-1.553693411665290469e+01,-1.365543484849141009e+01,2.510765195623369528e-01,-2.059613901994427820e+01,1.276257462335173365e+01,2.813366513129142632e+01,2.379173048145425629e+00,4.607849456776583530e+00,-2.047988164385510679e+00,1.324090366245014216e+01
-2.072569383285837930e+01,1.415803371565979418e+01,-1.230938790722988285e+00,9.908557265668767045e+00,1.315533081835856954e+01,-3.930071159321253949e-01,9.922893310248900534e+00,-6.654834025404134046e+00,1.824807718866240824e+00,-3.082649867278271394e+00,7.726266805096883239e+00,1.443990268754632211e+01,-7.642767710053254504e+00,-6.911206929869153193e+00,-2.006380719931588530e+01,-6.424558074465395840e+00,-3.387090388407362873e+00,1.340633927744801168e+00,-2.004308842860239182e+01,3.999074924910503093e+00,-3.845543714774938060e+00,-3.049699844104742041e+00,1.581138948924597365e+01,-6.178415976529405995e+00,-1.011365225282085589e+01
-1.008535509953069997e+01,1.298061748868594023e+01,4.846723400720206243e+00,4.957034697271236467e+00,1.688294859583984930e+01,-5.087790102244065693e+00,4.621884016985242205e+00,5.329413366568905852e-01,8.959640077143193437e+00,-1.550881717618698197e+01,1.078519099893653532e+01,-3.768406774224717815e+00,-6.487810085734720289e+00,-2.071038204662834659e+01,-1.067929300089886446e+01,-1.025965208961913788e+01,-6.803840453805750421e+00,-1.867654243178966000e+00,-1.216488863136530085e+01,6.635026525055042868e+00,-5.850918169626544874e+00,-2.049269489484477180e+00,4.177736699991870140e+00,2.331024505965781479e+00,-1.979770423227866782e+00
-1.489942960808421901e+01,9.910768866601397775e+00,6.364256783027327558e+00,-3.190333488309181398e+00,6.422947921660894899e+00,-1.265603602631198088e+00,8.582658565925354921e+00,-2.831611102124845236e-01,-2.567561852414725010e+00,4.372674821802734257e+00,1.214456592248694378e+01,1.486902257161622209e+01,-4.553909380502388693e+00,-8.587149014965103078e+00,-1.869320542359463033e+01,-2.307823373424374491e+00,-2.126879032555591742e+00,1.844741366845234154e+00,-1.622704950862046402e+01,2.776068494483675320e+00,-1.207912433873434033e+01,-4.018359359207567039e+00,1.699192142976842845e+00,-4.678378443747368109e+00,-6.770311732747118505e+00
1.207916155349201492e+00,6.938191435365208548e+00,1.397841963422161093e+01,-1.879786192443103632e+00,2.697376826769786184e+00,6.516116463668331527e+00,3.178998782886990782e+00,3.700326820754697987e+00,-4.863395523175378266e+00,-6.668663296949298491e+00,4.632078909437641556e+00,2.547777744860196147e+00,-4.222080181060020365e+00,-7.652282044230429570e+00,-5.010786388859540530e+00,2.193324407528542519e+00,1.169834951268206957e+01,4.702393204162636842e+00,-2.193585339766401887e+01,3.912472255135509780e+00,-5.973292980177293821e+00,-9.621029583399165475e+00,1.745993744658842672e+01,1.286301455034751839e+01,1.676595727473771191e+01
-5.181187477960668808e+00,4.742260872105985570e+00,5.676432879961647693e+00,-3.206791650788922143e-01,-5.714545669988914334e+00,1.401229227614390282e+00,2.858369298067353625e+00,-3.562746908114579281e+00,-7.161446303854138717e-01,1.093474128361147102e+00,-1.945192605270338770e+00,6.344221179862374882e+00,-2.785408714166538235e+00,-2.386216865255505137e+00,-1.076036955658086569e+01,-5.248303541717902476e-01,7.064132208574534388e+00,1.400494367009229357e+00,-1.974764434188466211e+01,7.414764928309270253e+00,-6.734716862652813774e+00,-3.717138983926754570e+00,1.645718922011017327e+01,2.026043752488587923e+00,-2.382363351880713687e+00
-1.532994442773795996e+01,9.462979991256668555e+00,2.447474682892297437e+01,8.849696722876200239e-01,1.301595881899854490e+01,2.801865722985242169e+00,1.207285099732324873e+01,-1.441593077204361917e+00,-1.300376306075748012e+01,-6.537851919392786648e+00,2.430897296743976099e+01,1.485449489058969341e+01,-1.490795608919902815e+00,-8.827319544430171083e-01,-1.547214554655062280e+01,-1.512957873092783290e+00,2.633494897514816913e+00,4.655788577454957000e+00,-2.582865811921065458e+01,-1.271982760671155788e+00,-1.342453604640788534e+01,-5.225666209714005639e+00,6.833936539995955073e+00,1.313392523573938320e+01,1.246319071426641045e+01
-1.055193221765753542e+01,6.121836239888315490e+00,1.986680626012564588e+01,-4.515358126286209028e+00,-3.381871202387390252e+00,-2.650332932251060036e+00,2.328979286001794158e+00,2.049895142316618291e+00,1.883489706826417365e+00,1.919808479953345914e+00,8.045149017538202330e+00,4.134082363759759460e+00,-5.847467972399940095e+00,-7.585541294821858571e+00,-1.040664898458964061e+01,-5.219901100359851220e+00,-2.583855175923474246e+00,1.781101537234775378e+00,-1.019089436714631880e+01,8.407600708271427692e+00,-1.190627743550552609e+01,-8.793047581857164063e-01,1.652847881709648359e+00,1.958628235327600109e+00,-8.015793402463646800e+00
-2.526702881178963267e+01,1.468921969616633127e+01,1.368145279591156971e+01,-4.527798950736615424e+00,-9.653356571008217202e+00,-3.495210158568099246e+00,1.723010952510403815e+00,4.113041397140197120e+00,9.990291769754001905e+00,1.481231722876573365e+01,1.708937182103445807e+01,9.407590629614793087e+00,-3.299701366986476980e+00,4.324074929844321069e+00,-1.275134243265745937e+01,-4.797108215024132427e+00,-5.959389185628381824e+00,2.750391467082820007e+00,-1.260441036413652505e+01,1.466458943620850164e+01,-2.316333461409653793e+01,5.507832607082028709e+00,7.724654262929536941e+00,1.238653418900964365e+00,-2.912017717256713567e+01
-4.534488613128549339e+00,1.458228323664222259e+01,1.241521665385483608e+01,4.720957232337563703e+00,4.711488963108784844e+00,-2.002301313589322618e+00,-1.910753983309460835e-01,3.306305909888470396e+00,1.582674627977271520e+01,-6.112525015597198852e+00,1.450271667095478634e+01,-9.506531937171423863e+00,-1.752240795808906570e+00,-5.010850786178656868e+00,-1.995867205597450678e+00,-7.093650324135405860e+00,-2.167506170929899945e+00,-5.512965527317176262e-01,-4.376178372850891840e+00,7.012713084751361237e+00,-1.676397036275132280e+01,1.964783252108801559e+00,1.006212236425552931e+01,5.410235268209887316e+00,-2.102267490038066811e+01
-1.767583558753660000e+01,2.033354589612209651e+01,2.562335001253836353e+01,-5.236215763707157578e+00,1.923978700456337121e+00,-4.178895373348199271e+00,-8.826223514248942692e+00,2.416116282144427363e-01,1.242592165649179314e+01,-3.745452307355346289e+00,3.133882709026843827e+01,-9.908644281034707291e+00,-7.493592014365714427e+00,-3.525753514855028303e+00,-3.228363295753994056e+00,-1.021731909830779017e+01,-9.251316219542660590e+00,-3.730711949210699707e+00,-9.092330484682525693e+00,2.500050334683910247e+00,-3.694592933263297141e+01,-1.878539051509057423e+00,5.473397793042192205e+00,1.898067012265437725e+00,-2.057222079617061183e+01
-7.773166256408861940e+00,1.199878104480835006e+01,2.537488040176047477e+01,2.085350384224124554e+01,3.839453833881516065e+00,-6.559429943012385911e-01,5.878037293058064883e+00,5.757526499257464181e+00,1.785396185535930513e+01,-2.107316908528803623e+01,1.498358464538180002e+01,-1.488450323779482432e+01,-7.493893073845590003e-01,-9.341182823731454477e+00,-6.174362329692945295e+00,-8.327972696603023195e+00,-6.618790879381123204e+00,1.000119197939537186e+00,-7.471637774825948597e+00,4.381194741124858183e+00,-3.489886767492556885e+00,1.946914831559885428e+00,1.720226090074428527e+01,7.788041060331953425e+00,-1.878304815997892163e+01
-1.495068766446813635e+00,9.883945545245191866e+00,2.310419695224790360e+01,6.148422548143879673e+00,9.326433903471178510e-01,5.280847469241539693e-01,4.632239780319496347e+00,1.065615719486457103e+01,1.424364414247626698e+01,-6.174097644368347737e+00,1.488064202259722180e+01,-1.101821550646302583e+01,-1.626961228192900455e+00,-1.233057160643557282e+01,3.696119848024941756e+00,-1.469908734595365196e+00,-2.855127244943171938e+00,1.561472573543711828e+00,-8.074900764209711923e+00,1.167921825323784901e+01,-8.098265367897353073e+00,2.920503864857811660e+00,1.134369069541671138e+01,8.172316720167932758e+00,-1.838355704055583928e+01
-4.788537346209996493e+00,7.418414991655629009e+00,2.928190998825443714e+01,1.750020829364621733e+01,-4.505897406063914090e+00,-2.240204431168514976e+00,-1.434328039312420477e+00,9.288695864647259270e+00,7.752971360910048126e+00,-8.542641498970963809e+00,1.567980423443637328e+01,-1.729906317167512597e+01,-4.448901375150708937e+00,-1.399061170324785586e+01,1.001067882246295149e+01,-5.090108239617064712e+00,-5.790755676791985884e+00,-2.350665753467874541e+00,-7.152586017146607134e+00,9.265182432616203556e+00,2.949238349550461713e+00,1.652289823011841019e+00,1.108955610469846675e+01,5.001734897933341806e+00,-2.273596427310381074e+01
-3.849123890903906720e+00,-2.691778330709732048e-01,6.445330624102071582e+00,2.519933805674878258e+01,7.266630074453382937e-01,9.609353531879756272e-01,1.279471319156179021e+01,5.953201140507653477e+00,-1.928231279971056034e-01,-1.669761914640483980e+01,1.411301820643510752e+01,-1.058675299401162384e+01,3.812963078233670977e+00,-5.349110625633217708e+00,3.076877713561163574e-01,-3.024740275865955841e+00,-5.082400698444623721e+00,1.056266614808997639e+00,-5.135291855690094387e+00,8.054875167303244154e+00,2.487400792532409355e+01,6.600314424232531785e+00,1.706852495649336632e+01,8.132989311474112526e+00,-7.537068128348860085e+00
-6.984480641878161311e-01,-1.473059370447263738e+01,-1.977074097976120370e+01,1.757413966085467649e+01,-4.557603968620968615e+00,-5.556044149321298642e-01,1.853291594910988849e+01,3.134405854605573527e+00,-4.614002415350138442e+00,-1.174463641917126999e+01,-5.003177688757547870e+00,-5.662555003899921502e+00,7.142714492194736309e+00,2.107619614399190766e+00,-5.261760688671171415e+00,3.045430682562296987e+00,-2.499407478482001732e+00,5.185195964890523257e+00,-5.052160206640859741e+00,7.663068270841253415e+00,3.489768739633905881e+01,6.974045776124022211e+00,1.415543623405797824e+01,4.409950833403908810e+00,-4.914596865789659375e-01
-1.008590241521487130e+01,7.758972458252105575e+00,-2.854671201988391260e+01,-2.758469809823657926e+01,1.484694705910092161e+01,1.024066111252228239e+00,3.201623510756328983e+01,-9.741614109006377475e+00,-2.123432075397165553e-01,-8.573459724127395987e+00,5.465541548031925601e+00,-7.442021611798480762e+00,-1.738010223260910436e+01,-1.745462036367397829e+01,-1.196028345441419560e+01,-1.482651240392940295e+01,-1.024679131290625200e+01,2.440346811852138198e-01,-2.189735170982536783e+00,8.543888153520333262e+00,2.318429651839707617e+01,8.876680567620304885e+00,-2.068222165160224080e+01,-8.410858088633188956e+00,2.140199386649296898e+01
-4.238339011978425219e+00,4.425881847594604679e+00,-1.645539030354092347e+01,-2.752216185467118770e+00,1.199524219862688135e+01,-2.878923625081978299e-01,9.014082517800822814e+00,-6.305723761456963672e+00,-2.950276171091459787e+00,-8.396554068495049705e+00,-7.155746197736883474e+00,1.140295834401395592e+00,-9.021674702515110056e+00,-2.157413372205344793e+00,-1.177445726878630872e+01,-3.754392271759317001e+00,-3.674595467126361203e+00,1.070140277973078424e+00,-7.150297667713565453e+00,-3.598584327806140237e+00,1.308939378589807134e+01,-1.977085845936378261e+00,-1.885060317016108433e+00,-5.705875742042595178e+00,1.605067741256898373e+01
-9.637969316602612579e+00,7.555180073256861917e+00,-3.791997124928870733e+01,4.572812461878540624e+00,1.761249977466372840e+01,-1.699062619210224767e+01,2.557963048453243182e+00,-1.512509291716240334e+01,-1.373203497911039683e+01,-9.681174782568461978e+00,2.394277921291248390e+01,-2.077417508329390117e+01,-1.735521724866307380e+01,-1.173680719732211131e+01,4.967860170158098221e+00,-1.929158749577933207e+01,-1.717160059878957412e+01,-9.653233441003399307e+00,-1.132430127989904811e+01,4.249558693363405304e+00,1.886580187034921252e+01,-4.151386808271501749e+00,3.384189879088145059e+00,-5.352350527618806808e+00,8.400125332535033351e+00
-3.984780965010590315e+00,-2.599931851659753601e-01,-1.797916670366818437e+01,1.399339342214959991e+01,5.063438332017876853e+00,-7.828458545644375377e+00,1.434867769254756986e+01,-4.584327887517795297e+00,-9.514498495166487047e+00,-9.549553778889555034e+00,-3.593402198420571736e+00,-4.095137960919458031e+00,-9.152260939631164050e+00,-4.857225371357774435e+00,-1.042680847807007716e+01,-4.878024966235290805e+00,-7.859741640995592249e+00,1.797639120628393483e+00,-1.480362862955854197e+01,7.092100366127245259e+00,3.109277133747377775e+01,1.923466129996646012e+00,1.033646225744012881e+01,-2.683856056472060381e-01,6.204614179285931286e+00
-9.189131202796295028e+00,9.892775824209792290e+00,-5.383951257882650054e+00,-1.108303204407413034e+00,1.486809020122939451e+01,-2.275415836984843398e+00,1.715854032640165272e+01,-2.359745423793613295e+00,2.850301389293459220e+00,5.527195702401171973e-01,-1.923963172003158029e+00,1.553334916109974806e+01,-1.887343176974346948e+00,-4.074501839329680131e+00,-1.690546702443715077e+01,-1.422110209874236086e-01,-3.524152369784496308e+00,3.237201869523449016e+00,-7.590895975444588828e+00,3.716043526812857323e+00,8.669425587815108969e+00,1.229506141669134411e+00,-1.051125260966367847e+01,1.566854867927802486e+00,4.964917274079321707e+00
-2.153935962678414029e+01,1.476329129299829646e+01,-1.014738621444149480e+01,-7.966214020690400022e-02,1.603621135001635167e+01,-1.489775384592667073e+01,-6.990819729236472213e+00,-5.625372796892811778e+00,-2.030128760763147078e+00,-4.540490623769511735e+00,7.386527290568731807e+00,3.844919889187265127e+00,-8.685537243221549630e+00,-1.852305467758364088e+01,-1.705745567532271778e+01,-1.744227351874256371e+01,-9.268461476660112552e+00,-4.404425062079373454e+00,-1.558616411741156327e+01,6.237909852617494089e+00,-8.211080731566752888e+00,7.498676811875173431e-01,-2.263101080677138555e+00,-7.246921109311783571e-01,-6.258465046241322050e+00
-1.475344106265833766e+01,9.391616506632223249e+00,-1.621509554455451863e+00,-4.894473916197427776e+00,3.859979664811060474e+00,-9.787687107028625988e+00,1.271644166879714710e+00,-6.908671381851898552e+00,-8.294126393660482544e-01,5.521629253695798489e+00,6.140145178968150041e+00,1.174073557795587242e+01,-4.133461554378080827e+00,-1.131180226025490754e+01,-1.657803649103608024e+01,-1.023007862075750118e+01,-6.363380217263249428e+00,-5.464621718196702282e+00,-1.105395255555334089e+01,4.128692577155383070e+00,-7.408622657592719207e+00,-7.528075530811912941e-01,-7.660257064419481843e+00,-3.974617350691453943e+00,-1.311749898606944420e+01
-1.876636017906277587e+01,1.594858264120144575e+01,1.800436676732675156e+00,-6.376279989176260266e+00,-2.042760783559049109e+00,-7.654816423179276796e+00,1.111356126455797400e+00,-8.771508106626336954e+00,8.446826772810860362e+00,8.806877100699725958e+00,1.205602318888136004e+01,5.672589120693802972e-02,-6.202211928281839981e+00,-7.769450676761619157e+00,-1.090952728362135637e+01,-8.507489977050706642e+00,-6.304024695163371383e+00,-8.601241936305935809e+00,-1.117296326813965024e+01,9.260207761987494735e+00,-1.196623883058940940e+01,-2.291158190522815552e+00,1.322108063416554513e+00,-9.272845131174337396e+00,-1.393521453662635423e+01
7.167068030698112935e+00,7.820404127087424051e+00,5.970336936829384378e+00,-1.557395270560052580e+01,5.459777631962065669e+00,-2.900388856577141183e+00,2.678655130006520668e+00,4.960333260987446202e+00,-5.511227083580954478e+00,-3.403299760709195820e-01,1.368901607443983703e+00,7.238533750289493085e+00,-5.008377645054362670e-01,-1.151746793406794289e+01,-3.841806442947812705e+00,-2.904178460282496044e+00,1.273552594631857104e+01,4.817496025429098827e-01,-9.822313629515186051e+00,1.086713074757959774e+01,-8.819910899832475337e+00,-4.207923751769325094e+00,-1.471451258588414746e+00,1.748484154402480328e+01,1.239749718435728454e+01
-9.931395019910381095e+00,1.042077524967468882e+01,8.537164865730412444e+00,-2.140984097052658797e+00,-4.272910427782856679e+00,-9.822381924489984595e-01,7.541673081188237093e-01,-5.806429703427167688e+00,-3.593789719854387776e+00,1.192529609598073037e+01,7.882340390850991696e+00,1.322752781637685082e+01,-3.638086505871200416e+00,4.420716255135911155e+00,-7.238842443474375443e+00,-2.296187592787548137e+00,5.304962981679465450e+00,-7.122119159984009462e-01,-1.997665832910370654e+01,1.172062439219817698e+01,-8.954148988597381731e+00,-4.846547618773691113e+00,8.887566671762257897e+00,5.312281813420590915e+00,-4.915260406024293260e+00
-1.837676662596555133e+01,6.863891389079954664e+00,1.705937997142972051e+01,-3.261046353158229216e+00,-8.944499424260190068e+00,-4.585688467511823130e-01,2.890474976466467005e+00,2.123255497966396899e+00,1.129523051039788895e+00,7.491726123595608300e+00,1.889374538730950803e+01,-5.193883597973238508e+00,-4.739921887811889611e+00,-4.384982876001712881e+00,-9.966304296364350890e+00,-5.736749205732927237e+00,-9.361003424323257605e+00,1.325846687901992116e+00,-1.556093911661057660e+01,6.837799007311904376e+00,-1.028616924357169715e+01,-6.013621939300405339e-01,3.223237029392688746e-01,-6.498003554516978753e+00,-1.068255137896285589e+01
